customer_id,recency_days,frequency,monetary_value,session_count,avg_session_min,categories_browsed,discount_usage_pct,mobile_pct,email_open_rate,cart_abandon_rate,true_cluster,segment_kmeans,segment_dbscan,segment_hierarchical
CUST_01015,109,4,758.4634842158764,5,7.273552850738415,5.0,0.3933995570685182,0.2493054788466725,0.0995487597365929,0.6531509175353214,2,3,-1,3
CUST_00768,5,4,193.64867700698449,57,6.756328018791191,6.0,0.6236560746773637,0.4244435073727261,0.5392221500790481,0.3510484943328041,1,1,-1,2
CUST_01316,16,1,25.889529717744296,4,8.149856689172712,2.0,0.1735294235704128,0.7144081170251405,0.1883066470665778,0.6459539748210057,3,0,-1,1
CUST_00761,31,8,69.13907115430976,61,8.013469068203245,5.0,0.6443569016728163,0.5295174161867812,0.3291614786860465,0.6379596072491688,1,1,-1,2
CUST_00521,10,10,154.86640144111095,60,7.312928562348603,7.0,0.591239788034124,0.4544410299780438,0.3212134968583013,0.5641427642607952,1,1,-1,2
CUST_00022,4,12,699.8023343072632,33,15.600918774777965,11.0,0.0764533364626702,0.4798280425739806,0.5576699698984456,0.164964146248023,0,2,-1,0
CUST_00356,3,16,932.2898842329594,21,16.860210927408154,7.0,0.0981275111100781,0.4136603869043871,0.5699108248275973,0.0989709494387431,0,2,-1,0
CUST_01271,2,2,297.545435438586,12,4.988161917034696,2.0,0.1433612543276724,0.8856216287294851,0.1997500145060118,0.6446524537300495,3,0,-1,1
CUST_00340,13,21,820.5927218571157,38,12.292240238873346,8.0,0.1990283784718765,0.3409411662133532,0.7367407849459953,0.0621414369203823,0,2,-1,0
CUST_00431,36,8,216.97959724411757,30,6.532847312997919,7.0,0.8669582587400211,0.4713233398313553,0.399036686272075,0.463591181806188,1,1,-1,2
CUST_00473,17,4,143.5750792944153,34,5.3441349720131175,8.0,0.5713403929380728,0.5356872468728789,0.3832062155787747,0.6285584407556717,1,1,-1,2
CUST_00217,2,13,819.6979198836442,41,11.733610656862496,8.0,0.1296939132227907,0.4839328256982418,0.4887872693945465,0.0708500432560002,0,2,-1,0
CUST_00911,92,2,747.2862084460801,3,4.122301320106766,3.0,0.2541013172042952,0.327591397066155,0.2448357743197525,0.6096774641340172,2,3,-1,3
CUST_01204,14,1,140.97163605658284,4,5.368959997506559,2.0,0.1359208965397472,0.7727664984816851,0.1431701621447436,0.6084988397582741,3,0,1,1
CUST_01011,102,4,593.1877416342584,8,7.273552850738415,5.0,0.2373348820640558,0.3241777625337838,0.1138786976314736,0.6677562996261912,2,3,-1,3
CUST_01458,20,3,92.15973678519644,3,2.189392460870386,1.0,0.1059153383835661,0.7755949181071224,0.2637550736490424,0.7310098648370484,3,0,-1,1
CUST_00093,8,12,858.3257362159335,49,8.864868871241093,6.0,0.17526886866211,0.345179486172901,0.6828248879614425,0.1650589905257004,0,2,-1,0
CUST_01008,98,4,469.2151742093949,7,2.037339878499726,3.0,0.1511011211132771,0.2572960715316005,0.1069167166543245,0.4484138686051156,2,3,-1,3
CUST_00696,15,8,157.45678162133376,34,9.444548294356006,5.0,0.8095387735974443,0.619494091359243,0.3831037834769459,0.3948514257234875,1,1,-1,2
CUST_00153,6,23,944.8967346028096,35,9.26136603984352,9.0,0.1671257531778572,0.4008857491282085,0.7650973348653933,0.2040790766362654,0,2,-1,0
CUST_01299,16,1,101.50464531929543,10,1.7346339406543052,3.0,0.2061963222907587,0.6270163689037915,0.2333446008079982,0.5010086858694136,3,0,-1,1
CUST_01497,23,2,123.36293677773163,5,6.215524177352642,2.0,0.3401918297197215,0.7172155917043648,0.2830209742177207,0.5473209420952939,3,0,0,1
CUST_00789,16,4,232.7276993751205,25,6.966750476050523,5.0,0.719162373743222,0.6937562502237138,0.3107852457738099,0.4163343511132858,1,1,-1,2
CUST_00580,23,10,78.00455643370185,39,10.3159381051311,6.0,0.6136470988361892,0.4082348384381471,0.3920927706483786,0.5170601203819827,1,1,-1,2
CUST_00703,44,10,275.7129512658215,40,10.561888417560848,8.0,0.8002731161041501,0.509120010572271,0.3125864615591171,0.4846011860464652,1,1,-1,2
CUST_01258,11,3,83.32304777598236,4,3.1032132537303223,1.0,0.2375774439518186,0.6677213210137228,0.1133126671182846,0.6740702634127511,3,0,-1,1
CUST_00487,5,7,351.8489729459104,64,6.978245823341705,4.0,0.6446736014390625,0.6552726557332489,0.5051948442602917,0.3766601492540719,1,1,-1,2
CUST_00559,28,10,234.88422749217509,44,9.001626267092222,6.0,0.678842400426905,0.5578323771091798,0.5043180548195695,0.6127177254999328,1,1,-1,2
CUST_00801,25,4,195.97533934109492,29,7.359518515397134,4.0,0.7461593669038534,0.4351152612457669,0.4746367784804279,0.430091535603852,1,1,-1,2
CUST_00512,41,6,344.89492265411855,63,6.381801465610184,5.0,0.9142656169000174,0.5250581440070112,0.3778895345984902,0.4810534097568903,1,1,-1,2
CUST_00633,18,9,240.53555992344684,45,8.200285824920153,6.0,0.6678224299865597,0.4225221437612253,0.3297144973925575,0.4353951299368426,1,1,-1,2
CUST_01471,27,3,196.27386301541395,10,10.49862539654171,3.0,0.2317539792069289,0.8975062575848847,0.210376988739967,0.7105925606622442,3,0,-1,1
CUST_00790,30,4,212.09095072301716,48,9.516328434456346,6.0,0.7206539990217803,0.4201682150414698,0.3009864900067986,0.3825771850914703,1,1,-1,2
CUST_00116,1,23,712.9674128629115,49,10.326685962031728,11.0,0.1885020451588718,0.3419362771409604,0.4657081128666968,0.0701044002833417,0,2,-1,0
CUST_00740,30,11,251.7625281835184,51,7.622511573977545,6.0,0.5791845364640543,0.4466414005508608,0.3919284512081169,0.6126314719382725,1,1,-1,2
CUST_01081,97,1,529.54689568889,11,6.271020889040665,5.0,0.3183265836559636,0.3030332517280574,0.1931348618627673,0.5047305352105798,2,3,-1,3
CUST_00830,98,3,384.4807876038969,7,3.4257647295857883,4.0,0.1381772854854179,0.2813794215137186,0.181679331863014,0.4944717035593647,2,3,-1,3
CUST_00119,3,14,876.769569115033,20,9.135624548607534,7.0,0.1631859707327202,0.4565629304066567,0.6572464887162834,0.2389610343888077,0,2,-1,0
CUST_00656,43,8,111.11864576740244,26,6.879345534340464,4.0,0.771019175909192,0.5140968658954687,0.5096592836971614,0.38450828072911,1,1,-1,2
CUST_00635,11,8,277.5274436870669,34,8.232936830102844,5.0,0.795761300425728,0.4616341002439372,0.3391072070083413,0.4320647940579492,1,1,-1,2
CUST_00369,15,21,903.7376460067252,35,12.509119635428435,10.0,0.084180167982925,0.337969137637188,0.7008179648545596,0.1917889038043236,0,2,-1,0
CUST_00268,12,17,560.4663602884611,21,11.577036307666743,7.0,0.0616617000387563,0.5638235200463055,0.6284071309567554,0.1412494614775363,0,2,-1,0
CUST_00655,9,11,65.39287832475117,29,7.030399200995526,6.0,0.7717192541118392,0.7019543846420271,0.5195956852312451,0.5205312234127155,1,1,-1,2
CUST_00822,9,11,109.38094637610986,28,7.475243738579667,6.0,0.6828404751364019,0.6518512481435518,0.5099469059640455,0.3571076825948933,1,1,-1,2
CUST_00046,9,20,949.5422850428888,23,9.77342371800769,9.0,0.05237083331602,0.4241790957163802,0.7174266186974517,0.2251476971926415,0,2,-1,0
CUST_01290,5,3,152.39309923495392,12,7.573199469320908,3.0,0.1946010974390125,0.828193425270833,0.2841626539250733,0.6098158330248826,3,0,4,1
CUST_00876,107,1,851.859955844151,9,7.273552850738415,3.0,0.2527073404764541,0.4230899157689776,0.2392630854735901,0.7183139385753217,2,3,-1,3
CUST_00773,38,5,343.89804467702896,31,7.893250311142978,7.0,0.6673093973633778,0.4369479118799432,0.339177114071402,0.5578925630597711,1,1,-1,2
CUST_01499,28,1,80.2410269964133,9,5.607142155987658,2.0,0.2156015362060846,0.9009299027331138,0.3049373245337238,0.512937970028745,3,0,-1,1
CUST_00004,9,13,1027.774665719077,24,7.273552850738415,11.0,0.0762770851784005,0.4745181893876145,0.4627505684890092,0.2486197725435271,0,2,-1,0
CUST_00263,18,21,906.5363552079916,26,11.96808397014542,7.0,0.086952836267484,0.3127373858484294,0.7853324027062274,0.1635622770708686,0,2,-1,0
CUST_01442,22,2,10.0,7,4.151468635856916,3.0,0.1604800778687027,0.7964260789915167,0.1191278122075633,0.7996906975273057,3,0,-1,1
CUST_00443,39,9,106.98871819190228,33,6.46695910604226,6.0,0.7362434040027732,0.4270431105887788,0.318673280008288,0.3915208397048605,1,1,-1,2
CUST_01077,114,3,615.100804658086,8,5.752809142974456,5.0,0.2806584762196545,0.4383559383194413,0.1200358036055734,0.4112821051803738,2,3,-1,3
CUST_00837,105,4,730.3860573863948,8,7.1250670326198335,3.0,0.3082651179063974,0.3375007031499433,0.1221663762236503,0.4276735100122627,2,3,-1,3
CUST_01339,12,2,67.53429545534256,9,7.589696409830703,2.0,0.1075561777961916,0.9260074150824756,0.2974598901375064,0.5806925067584675,3,0,-1,1
CUST_00304,11,24,645.321734078138,48,13.571852862578012,6.0,0.0607775503229351,0.3356032101236534,0.6669705930644368,0.0807155733895513,0,2,-1,0
CUST_01174,11,1,27.720453385825223,14,3.357303229347659,5.0,0.2445267746184384,0.7900640904205497,0.3400205269963411,0.5929999249008455,3,0,-1,1
CUST_00313,6,16,950.2969475577204,38,12.981029606367944,10.0,0.0825374184208682,0.3312454481408615,0.4513629512333964,0.2328040126562623,0,2,-1,0
CUST_00149,2,14,662.6849976406669,20,11.409342903888271,10.0,0.0958700343107851,0.3127038341996114,0.4933452886801798,0.1659329438620118,0,2,-1,0
CUST_00574,11,9,364.07924805509896,49,7.0664216239129605,6.0,0.676493084074494,0.4830000021168822,0.3369321406352671,0.4456589448488285,1,1,-1,2
CUST_00050,15,12,569.9660656182034,35,11.681454208132273,10.0,0.1352251026937047,0.3604044957158145,0.4734423045961964,0.2139316439070326,0,2,-1,0
CUST_01414,28,3,176.00512825099,7,4.398985798808663,3.0,0.1520132905995607,0.8589502311440961,0.2943880335797374,0.7814140618986266,3,0,-1,1
CUST_00726,27,6,443.9757777469848,48,7.670311236840471,8.0,0.902141952805126,0.6179499049307,0.543115546133843,0.4276504754555351,1,1,-1,2
CUST_00833,116,4,733.5341900146149,5,6.078877041273296,3.0,0.239230259257547,0.4352080896244632,0.1507353774075355,0.5475119596486927,2,3,-1,3
CUST_00470,34,7,227.16071998110516,44,10.10484602559834,6.0,0.8026673542319743,0.5594358171664704,0.4183402532993663,0.4503517279822012,1,1,-1,2
CUST_00653,36,8,262.1358433683661,69,10.243568301969177,7.0,0.6727335359491361,0.4065627053576977,0.5233209965934955,0.5321623198964416,1,1,-1,2
CUST_00399,20,6,295.5532694832218,39,4.567502645030897,5.0,0.645145614575448,0.7212798755680043,0.4540767740130225,0.5586853084862431,1,1,-1,2
CUST_00511,36,7,211.02688799115327,67,8.63658240530623,4.0,0.9156018821803872,0.6103501928274874,0.3702531518753821,0.4249474020955454,1,1,-1,2
CUST_00320,7,13,925.0102241497784,33,8.996125701730367,10.0,0.1354974355391049,0.3342057574003653,0.7625956071245115,0.114090977112691,0,2,-1,0
CUST_00019,9,20,862.945653321164,45,12.63482919838515,7.0,0.1730835623959791,0.3608371357827476,0.79022456199581,0.2111633922701244,0,2,-1,0
CUST_00684,6,4,160.71851361768842,28,5.727394274214939,4.0,0.7395736856369576,0.7140492836365855,0.5122664121593516,0.5237779661499272,1,1,-1,2
CUST_00035,2,12,941.2159702451024,38,10.547909605281973,7.0,0.1895005021032076,0.4831212327522921,0.632599974965044,0.2207301338009,0,2,-1,0
CUST_01344,18,1,73.02096628089751,4,2.325595306371633,1.0,0.3421951478420942,0.854716576286394,0.3117294181785839,0.7949803920116196,3,0,-1,1
CUST_00407,41,6,250.02059825333887,30,4.470767895231463,7.0,0.7717678389783913,0.4512364401101726,0.3093889558550853,0.3840294534097998,1,1,-1,2
CUST_00537,7,4,199.7822149941553,36,8.837595656401096,8.0,0.7258349501205354,0.5856398387964763,0.5203471760887085,0.4999644994188774,1,1,-1,2
CUST_00758,36,6,147.48551525782693,31,8.848496274910378,6.0,0.6050539140529478,0.4577203930130147,0.3612452147475405,0.4830709400492491,1,1,-1,2
CUST_00245,2,16,941.5511778804324,24,19.37227227622768,8.0,0.198473460380731,0.4303047744675887,0.501041305257488,0.2462553047986545,0,2,-1,0
CUST_01127,6,2,128.98966191214166,5,5.565802551878983,2.0,0.2934225327808556,0.928404122031226,0.2730072019329458,0.734431186246226,3,0,1,1
CUST_00784,37,9,202.34751414069737,56,11.571241497242612,7.0,0.6532485998598232,0.422149271690713,0.3896139113581404,0.4315087241818011,1,1,-1,2
CUST_00489,8,10,255.81720240760544,49,8.673247413254686,7.0,0.6471943447851277,0.457195802139092,0.4284296352917635,0.6045846488871911,1,1,-1,2
CUST_00154,9,23,891.3574271483263,32,12.680358138327406,5.0,0.1907767188441599,0.5962942343269385,0.7039953397528875,0.2496456962235708,0,2,-1,0
CUST_00625,6,8,168.2071835438706,44,8.491894618792342,5.0,0.6957428285340718,0.6099619989870533,0.5269863116360644,0.5938405674277548,1,1,-1,2
CUST_00685,10,8,157.5047179082395,55,11.543018564973492,4.0,0.6369327208633392,0.718644318941069,0.356310575674903,0.6132387577229969,1,1,-1,2
CUST_00569,37,5,236.2565546715124,33,10.23514839386631,4.0,0.6260383086993501,0.4501125626701167,0.3984428278501012,0.3885134492169547,1,1,-1,2
CUST_01426,13,1,126.060758379713,3,2.497768277028805,1.0,0.240816041456765,0.7618778640872812,0.1753022725806129,0.655419708619908,3,0,1,1
CUST_00017,3,15,1042.5105233820568,20,14.820868394650766,9.0,0.1722609644328131,0.4648480838400174,0.5199282257303464,0.099196203638124,0,2,-1,0
CUST_00127,15,24,747.8155372977078,27,7.273552850738415,6.0,0.1861407337085723,0.3744882743655878,0.4933740624637303,0.0597750753701751,0,2,-1,0
CUST_01469,8,2,127.39399380909272,9,7.648132951273878,3.0,0.300701763433543,0.7930627005366294,0.2140738065776023,0.5159831698972437,3,0,4,1
CUST_00190,13,13,916.7840131301516,39,7.273552850738415,10.0,0.1074174744170383,0.4065653502363599,0.6876680447007977,0.1799654845126557,0,2,-1,0
CUST_01139,10,2,145.9484943281049,11,6.465763557032451,2.0,0.1347259769123079,0.8412181876384593,0.2269205977157222,0.6054068737865423,3,0,4,1
CUST_00992,93,1,471.1210145715113,5,6.392661762803431,4.0,0.1734962782896563,0.5034268421982953,0.1186163367092128,0.554105401851376,2,3,-1,3
CUST_01463,27,3,95.05627713947828,14,10.608075367752708,3.0,0.2642546323321582,0.926038521394714,0.1753379627160707,0.659550994003264,3,0,-1,1
CUST_01251,18,3,107.25970768744412,9,9.05490469195902,1.0,0.2910694802649332,0.7103295361852806,0.3093659074942996,0.585722266513217,3,0,0,1
CUST_00606,38,6,214.8903531900406,57,8.149553578271023,5.0,0.9437256047127356,0.4985951860245206,0.5422479665942285,0.3740441629611625,1,1,-1,2
CUST_00180,18,17,750.8524640363257,46,13.84229753133787,8.0,0.1976277897421999,0.5929581199245437,0.7020756101509323,0.1430424943127146,0,2,-1,0
CUST_00301,16,18,741.7092286248985,22,13.232947730702628,10.0,0.1292986307162436,0.453672891331988,0.7128530635088952,0.2096701625519722,0,2,-1,0
CUST_00496,9,4,248.54050322466864,35,7.942116535370471,4.0,0.6442631822276135,0.6545579958696008,0.4682565659279568,0.5575578421916997,1,1,-1,2
CUST_01314,11,2,11.590109870746474,13,5.449255340485678,1.0,0.3058260765576144,0.7676619181472175,0.1307608115352475,0.7387714559588839,3,0,-1,1
CUST_01255,23,2,73.92980924620727,14,8.15235005017583,3.0,0.1453221556221181,0.8635464354156814,0.2874114410964806,0.5269550129277245,3,0,-1,1
CUST_01237,23,3,10.0,14,6.946679781666044,3.0,0.3069698303358455,0.8018629173381815,0.1842151281818446,0.6399452196800499,3,0,1,1
CUST_00517,12,10,113.14235925563445,50,7.485364229468655,7.0,0.6831221488490401,0.4321468056280104,0.310507660357998,0.463714121249572,1,1,-1,2
CUST_00476,43,10,335.26500784034107,41,7.548865957862791,8.0,0.7626018927370994,0.5518072407906187,0.4155688400700705,0.3895030256111472,1,1,-1,2
CUST_00157,11,12,957.7378490092658,22,10.240244744787296,9.0,0.1815017208127554,0.5527963865154588,0.6710699897599612,0.169171590146197,0,2,-1,0
CUST_01195,12,3,117.36944213850234,12,2.558373683025894,1.0,0.2592138496667356,0.8401745080126566,0.3177734053588708,0.5668244443800154,3,0,-1,1
CUST_00016,10,12,609.5773249520183,34,11.736369772753138,10.0,0.162198519342867,0.5711712566386437,0.7174736223530409,0.1288168178830516,0,2,-1,0
CUST_00546,18,6,330.50232124471404,57,10.458649862630828,5.0,0.6287865823837908,0.4193207816228249,0.3660351658953636,0.6107623432491485,1,1,-1,2
CUST_00658,10,11,136.2232991938371,43,6.212487323411056,8.0,0.7257927066315569,0.7437807903479732,0.3379214042791229,0.5870943529232086,1,1,-1,2
CUST_01226,14,2,85.71923652792856,8,5.024074287304597,1.0,0.2435682787669436,0.6466960096463656,0.2732251012789845,0.7291485087357563,3,0,2,1
CUST_01019,116,2,545.0440156161769,2,6.847308310737825,2.0,0.3254012019176407,0.508924834486888,0.2397545161006509,0.5754013939765363,2,3,-1,3
CUST_01318,29,3,28.211790570300124,10,5.5185839083745485,3.0,0.2073944137613574,0.8509968431604746,0.2076554194787144,0.6796585111184196,3,0,1,1
CUST_01409,22,3,10.0,5,4.339548240717878,1.0,0.2686992849467231,0.8890117270037039,0.1229588585671271,0.5587982816421273,3,0,-1,1
CUST_00283,10,11,809.5209805517793,23,7.273552850738415,6.0,0.1512125534570335,0.590931473649303,0.5498273799228536,0.1894564591973278,0,2,-1,0
CUST_00797,10,5,161.43936536754285,44,6.717968168024873,7.0,0.5698955062084274,0.4694043041999837,0.4630950334859661,0.3876154217209865,1,1,-1,2
CUST_00225,6,19,708.8062336684837,38,13.419261594082425,8.0,0.1615992084042486,0.3098429998493185,0.6432885921204035,0.1415470373300154,0,2,-1,0
CUST_00026,8,21,912.9025411375324,49,3.208216872441673,8.0,0.1627671063846172,0.4431698729927389,0.4651113287699096,0.129728964170683,0,2,-1,0
CUST_00437,37,7,152.31182910581353,40,7.823509099413799,8.0,0.7788653212589833,0.7249074965839933,0.4817251756635454,0.6259332246086822,1,1,-1,2
CUST_01457,1,2,70.90982892598683,11,6.5891256876556215,3.0,0.2693807729600608,0.8115062002996072,0.1836559022360299,0.6876621055474359,3,0,1,1
CUST_00229,4,22,703.3150824952116,32,12.552173493814696,9.0,0.1460658818155462,0.4155503212067907,0.4618572282998948,0.0933588291462889,0,2,-1,0
CUST_00037,16,14,913.607764672176,49,11.994240440470962,6.0,0.1464497635011249,0.5431559146979392,0.6593587580142712,0.1665364923461517,0,2,-1,0
CUST_00749,13,7,255.691280339814,49,9.636140186548973,8.0,0.5651464466572513,0.7121608706446358,0.3329530176047088,0.5005147750556622,1,1,-1,2
CUST_00469,10,8,241.24229192931776,51,10.676392265877306,4.0,0.8397440379371205,0.4667663333633324,0.4281533120134072,0.6405664432708267,1,1,-1,2
CUST_01278,18,1,196.73698017812785,9,7.516708467088804,2.0,0.2529642136927983,0.8335027374934173,0.3142854544201436,0.610320236431912,3,0,0,1
CUST_01472,2,2,120.32942445218129,7,6.831958511789468,2.0,0.2632190849544243,0.8552484829437662,0.2595245195299691,0.6813421797543577,3,0,1,1
CUST_00687,34,7,201.42994476037143,46,7.273552850738415,8.0,0.5514902032310484,0.5947944305023309,0.3095563613206852,0.3622199794416488,1,1,-1,2
CUST_01378,29,3,20.95156423658503,5,4.9214850367583605,1.0,0.2315970209725237,0.8338679257076205,0.1547607399585958,0.5248496278892908,3,0,-1,1
CUST_00639,37,8,373.2347753258288,54,8.944019136756147,8.0,0.6652328291742564,0.5165089188949163,0.5135368266015983,0.5671399296795929,1,1,-1,2
CUST_01416,13,2,109.21995070316126,8,6.84002552734433,3.0,0.1669027144155442,0.8774213655363046,0.1362082544288236,0.7763307990371797,3,0,1,1
CUST_01218,21,1,41.70308766638173,9,6.234731502192625,1.0,0.1075441382290707,0.8585206337419463,0.2272646085492538,0.6956872655982425,3,0,-1,1
CUST_01158,20,2,314.00961979491075,5,3.0620012382057755,3.0,0.3335211785949306,0.6528589623210082,0.3306829206925173,0.7893103705917254,3,0,-1,1
CUST_01250,25,2,129.85392835874788,13,5.917405369318875,3.0,0.31177846572337,0.9347790570968736,0.235797096385139,0.7086624055452762,3,0,1,1
CUST_01439,4,2,133.9630985447549,13,8.76061145546161,3.0,0.1943469930290278,0.7003938326077511,0.3280103197089666,0.5181282007064477,3,0,-1,1
CUST_00800,8,4,344.82807438995667,26,8.85527243775949,6.0,0.916782634344714,0.4344187434053364,0.3864242576627145,0.423466084544122,1,1,-1,2
CUST_00160,19,12,743.4765213142529,39,11.546257059760872,11.0,0.1730758915787906,0.5934137237363939,0.7014226971106043,0.1157559822611474,0,2,-1,0
CUST_01186,24,1,62.12115462800463,9,5.617360799887682,3.0,0.1180409158021805,0.7979483409586104,0.162925152817238,0.6288255377715986,3,0,1,1
CUST_00821,10,10,206.4330902002168,26,9.21105041044862,6.0,0.7933801479175031,0.53326354114312,0.452737258280484,0.4658100600857874,1,1,-1,2
CUST_00152,18,12,839.6679217814742,30,7.221617220835417,10.0,0.069243988776668,0.3440229699622957,0.4839270896262598,0.1858970436516208,0,2,-1,0
CUST_01373,19,3,33.974979969792855,7,5.511526736591122,2.0,0.1457867666366677,0.6610619973482118,0.1806313287878206,0.6294159409451152,3,0,-1,1
CUST_00509,34,10,114.11293588788888,37,7.273552850738415,5.0,0.6333119977743221,0.68608633809577,0.3441005687136037,0.5237131861560649,1,1,-1,2
CUST_01321,2,3,84.81816299627963,5,5.320035798206425,1.0,0.1083440563887338,0.8390097920892012,0.2011899145142526,0.5491318179775235,3,0,4,1
CUST_00103,1,19,715.913906441247,36,5.676139974667671,9.0,0.1092851980638341,0.4560215736784464,0.5777665364096655,0.0565872029396721,0,2,-1,0
CUST_00586,26,4,225.6108414692902,61,8.787449998628794,7.0,0.8767280269916404,0.7062146746947731,0.4075566315865009,0.4084045090585853,1,1,-1,2
CUST_01328,7,1,147.7411476402635,9,4.484039974645903,1.0,0.2191368783534124,0.6806050688656847,0.2809027694532634,0.6371274114822749,3,0,1,1
CUST_01143,8,3,148.1604579728513,5,6.884035799416559,2.0,0.2540778333127732,0.9304774037325444,0.181552785067275,0.715667625572437,3,0,1,1
CUST_00053,9,10,815.813912034091,29,9.000863313991855,9.0,0.0662985654893393,0.5774887418120835,0.5419553587451917,0.2241466746635728,0,2,-1,0
CUST_00151,6,23,861.9372967618887,43,11.312122039343077,6.0,0.1639950325551095,0.4640963362734654,0.7178624283785229,0.1206579098873893,0,2,-1,0
CUST_00403,10,4,210.7732004154131,64,7.273552850738415,7.0,0.6478146303007224,0.6219641253883142,0.5189611483573453,0.4147937447238388,1,1,-1,2
CUST_01454,10,3,179.1152345555694,4,3.947398899808485,1.0,0.2192539726830635,0.7426077313909949,0.240749194962904,0.6034126885395164,3,0,1,1
CUST_00207,19,11,915.811350499576,26,11.268311669467987,8.0,0.0546339255554048,0.581072186439286,0.5806842401405362,0.1141673791879634,0,2,-1,0
CUST_01417,9,2,118.0423786494655,12,4.204585202049498,2.0,0.1083082906911347,0.6274949491022378,0.1842549676836175,0.5770540824403352,3,0,-1,1
CUST_00008,4,13,951.3262228582385,34,12.227139863870502,9.0,0.0910144553190008,0.4819699005586289,0.6769391898211764,0.1405740331424036,0,2,-1,0
CUST_01343,28,3,161.7331452776526,4,6.850045187990747,3.0,0.230769003122144,0.9092842922458332,0.206968290308406,0.7002735802875978,3,0,1,1
CUST_01060,93,3,259.2300197812374,3,4.3466148228261,5.0,0.1793639584052281,0.3566984314885105,0.0522858210463098,0.4494683325267803,2,3,-1,3
CUST_00452,15,5,96.3760043576994,48,7.70777193681091,8.0,0.7058684743931463,0.4508681989294998,0.4739834006005422,0.4883947255193089,1,1,-1,2
CUST_00253,7,17,753.2081314831153,27,11.74544840501397,7.0,0.1457701291647111,0.3279812715972982,0.7692718691430367,0.1340167130605583,0,2,-1,0
CUST_00896,93,3,611.424100993333,11,8.551396064731428,5.0,0.1014254634887441,0.532277067601145,0.1997623603768456,0.4625200166311848,2,3,-1,3
CUST_01308,11,2,118.94917577090398,9,9.467046076884222,3.0,0.221249685804367,0.6636286968121954,0.1009109990491921,0.6776800667472084,3,0,-1,1
CUST_01427,8,3,125.99553939611413,3,3.7553192584948873,3.0,0.1581581371400251,0.873176569312638,0.1523051669260048,0.6060901764510742,3,0,1,1
CUST_00623,21,4,353.1820846998617,30,8.075759988979197,6.0,0.8535456961037144,0.5923701766254929,0.4719567073440565,0.6232656209286793,1,1,-1,2
CUST_00345,5,12,740.7310139294261,46,9.49182865546264,6.0,0.1899400187680258,0.3181892226568215,0.5191187181521474,0.2143761441543725,0,2,-1,0
CUST_01286,19,3,109.54757717842136,12,6.92955772420105,3.0,0.2158663913652749,0.7349509511685712,0.2298133324465502,0.7855569953650821,3,0,-1,1
CUST_00262,6,14,775.6400879045664,34,13.89857374382192,9.0,0.0730297319505571,0.4242532564778011,0.4557687702086549,0.2345728725850381,0,2,-1,0
CUST_00150,17,14,814.3211964762837,21,8.65614911079622,11.0,0.1428374571760289,0.4334813283081018,0.5192932612459175,0.1753532128654321,0,2,-1,0
CUST_00472,22,7,123.01053655522196,51,5.336710479885033,8.0,0.8933370688370117,0.5966572422125537,0.3942484547426343,0.5659063643193813,1,1,-1,2
CUST_00640,9,7,147.44504119232795,37,9.136819049149638,4.0,0.7539955718047459,0.6346275763401541,0.4957088884885759,0.5031312707212329,1,1,-1,2
CUST_01484,11,1,160.36576608999735,7,5.83422092728396,5.0,0.226334957784373,0.6037856472076352,0.3405839664200344,0.6165896468536815,3,0,-1,1
CUST_01410,15,2,74.69392459251756,4,3.504923078805339,3.0,0.2232501619457425,0.8590941267181874,0.1009356070872612,0.5536188127774755,3,0,1,1
CUST_00550,12,5,259.24855219647105,33,7.842528415521245,5.0,0.7903397505628118,0.5814332265469391,0.5172004222983884,0.5160194622853668,1,1,-1,2
CUST_00488,29,6,205.5015172362639,69,8.819871169961134,7.0,0.8934692481935456,0.5241294516197277,0.4453517440730791,0.5579293336540133,1,1,-1,2
CUST_01356,1,3,86.13770137046068,3,5.429403675224901,3.0,0.2461228589485026,0.6795492745279189,0.2077781374706047,0.7365557473671008,3,0,1,1
CUST_01171,24,3,204.9764172359397,3,5.453219562500064,1.0,0.2215406482753885,0.8897904682703744,0.142673336238277,0.7708583112014353,3,0,-1,1
CUST_00146,1,12,902.1861125756376,47,13.36507116104256,5.0,0.0841491720198821,0.4897065152298904,0.6346727262115688,0.1979662188077008,0,2,-1,0
CUST_00402,44,4,220.63952236390503,29,12.55307737908618,6.0,0.7233679022034026,0.4302694686858846,0.5003293315539656,0.4833964910874186,1,1,-1,2
CUST_01405,9,2,105.07714024496424,10,3.638419934359988,3.0,0.3239941539311401,0.861478031125873,0.1475521585110628,0.7658138133334629,3,0,1,1
CUST_00659,7,8,268.8672824909351,44,3.489648883051913,5.0,0.6355272619168923,0.6368585203212946,0.3291979569433294,0.4770884976205538,1,1,-1,2
CUST_00463,7,7,291.14770030178795,55,10.909036081918076,6.0,0.8019151098899673,0.6438471101766271,0.3745934976662832,0.4305263653883858,1,1,-1,2
CUST_00186,4,10,728.9756749668271,32,9.616201634624836,6.0,0.1118562371445837,0.5040104806223674,0.4854176783636663,0.142559787563357,0,2,-1,0
CUST_01147,21,1,110.10049499188938,13,5.847882509397112,2.0,0.1569465238283618,0.9101507804562246,0.2840252747681538,0.6643642226720765,3,0,1,1
CUST_01224,6,1,131.13681046145888,3,6.462448418589041,1.0,0.2892599877362779,0.729414488898062,0.130108303060273,0.5499664547864528,3,0,-1,1
